xLCC,yLCC,BC
350042,4325910,0.580963377232475
350118,4325910,0.580964325708568
350193,4325910,0.580965321672943
350269,4325910,0.580966398100728
350344,4325910,0.58096753374479
350420,4325910,0.580968766991903
350495,4325910,0.580970074350868
350571,4325910,0.580971500967904
350646,4325910,0.580973020704468
350722,4325910,0.580974687206908
350797,4325910,0.580976471211297
350873,4325910,0.580978437128399
350948,4325910,0.580980552007939
351024,4325910,0.580982893994
351099,4325910,0.580985425801837
351175,4325910,0.580988243236213
351250,4325910,0.580991303947304
351326,4325910,0.580994726647255
351401,4325910,0.580998463130826
351477,4325910,0.581002662104478
351552,4325910,0.581007268715084
351628,4325910,0.581012471354874
351703,4325910,0.581018207851166
351779,4325910,0.581024719719445
351854,4325910,0.58103193716028
351930,4325910,0.581040173733123
352005,4325910,0.581049352533586
352081,4325910,0.581059886263195
352156,4325910,0.581071693126354
352232,4325910,0.581085324491921
352307,4325910,0.581100699140517
352383,4325910,0.581118565836294
352458,4325910,0.581138855365439
352534,4325910,0.581162602577542
352609,4325910,0.58118977196238
352685,4325910,0.581221819631623
352760,4325910,0.58125878137166
352836,4325910,0.581302739526979
352911,4325910,0.58135385880736
352987,4325910,0.581415151076018
353062,4325910,0.581486985453447
353138,4325910,0.581573742464544
353213,4325910,0.58167610124963
353289,4325910,0.581800507514504
353364,4325910,0.581948266408152
353440,4325910,0.582129313522467
353515,4325910,0.582346609398076
353591,4325910,0.582616143811352
353666,4325910,0.582942947295209
353742,4325910,0.58334855971795
353817,4325910,0.583832105590764
353893,4325910,0.584409945143716
353968,4325910,0.585062411873674
354044,4325910,0.585796198083629
354119,4325910,0.586579070345793
354195,4325910,0.587419483982314
354270,4325910,0.588285257335963
354346,4325910,0.589191470045242
354421,4325910,0.590108104882574
354497,4325910,0.591054514346453
354572,4325910,0.592001574777486
354648,4325910,0.592970792362729
354723,4325910,0.593933346896589
354799,4325910,0.59491177891861
354874,4325910,0.595877399515717
354950,4325910,0.596852995794235
355025,4325910,0.597809914804793
355101,4325910,0.598770474596753
355176,4325910,0.599705995613464
355252,4325910,0.600637608005908
355327,4325910,0.601536612054419
355403,4325910,0.602422207381728
355478,4325910,0.603265841168505
355554,4325910,0.604084089075032
355629,4325910,0.604849074256252
355705,4325910,0.605574309201455
355780,4325910,0.606233636273081
355856,4325910,0.606837089826279
355931,4325910,0.607360483946185
356007,4325910,0.607806835845558
356082,4325910,0.60814849767027
356158,4325910,0.608370480680851
356233,4325910,0.608436454704698
356309,4325910,0.608318463781844
356384,4325910,0.608004480941695
356460,4325910,0.607492649909922
356535,4325910,0.606819693678251
356611,4325910,0.605997373207227
356686,4325910,0.605076488674614
356762,4325910,0.604065533978409
356837,4325910,0.603035162893069
356913,4325910,0.602017032712312
356988,4325910,0.601094885809171
357064,4325910,0.600271932415001
357139,4325910,0.599554562148072
357215,4325910,0.598883787723282
357290,4325910,0.59824187605787
357366,4325910,0.597591921188719
357441,4325910,0.596944955419018
357517,4325910,0.596284581505403
357592,4325910,0.595631387441393
357668,4325910,0.59497150719233
357743,4325910,0.594325429833266
357819,4325910,0.593678663787299
357894,4325910,0.593050569419296
357970,4325910,0.592426511141312
358045,4325910,0.59182477525115
358121,4325910,0.591231017170859
358196,4325910,0.590662345519895
358272,4325910,0.59010490872885
358347,4325910,0.589574465912278
358423,4325910,0.589057771503751
358498,4325910,0.588569098137681
358574,4325910,0.588095891211638
358649,4325910,0.587650870248677
358725,4325910,0.587222243862167
358800,4325910,0.586821187011931
358876,4325910,0.586436732263837
358951,4325910,0.58607858422315
359027,4325910,0.585736645138426
359102,4325910,0.585419271437124
359178,4325910,0.585117261023224
359253,4325910,0.584837771509988
359329,4325910,0.584572499266475
359404,4325910,0.584327560579807
359480,4325910,0.58409552955845
359555,4325910,0.583881632564107
359631,4325910,0.583679280040495
359706,4325910,0.583492945247353
359782,4325910,0.583316817957502
359857,4325910,0.583154736980106
359933,4325910,0.58300160467395
360008,4325910,0.582860725633194
360084,4325910,0.582727643781655
360159,4325910,0.582605212927327
360235,4325910,0.582489547631141
360310,4325910,0.582383119898262
360386,4325910,0.582282547168759
360461,4325910,0.582189976634231
360537,4325910,0.582102465913225
360612,4325910,0.582021884595737
360688,4325910,0.581945673778975
360763,4325910,0.581875464753718
349438,4325990,0.580959606566393
349514,4325990,0.58096020112153
349589,4325990,0.580960808082939
349665,4325990,0.580961445325373
349740,4325990,0.580962097936798
349816,4325990,0.580962785438518
349891,4325990,0.580963492072679
349967,4325990,0.580964239350413
350042,4325990,0.580965010552121
350118,4325990,0.580965829616381
350193,4325990,0.58096667872163
350269,4325990,0.580967584794639
350344,4325990,0.580968528742628
350420,4325990,0.580969541203017
350495,4325990,0.580970601608271
350571,4325990,0.580971745242823
350646,4325990,0.580972949821104
350722,4325990,0.580974256496102
350797,4325990,0.580975640976172
350873,4325990,0.580977151887976
350948,4325990,0.580978762597646
351024,4325990,0.58098053133168
351099,4325990,0.580982428730555
351175,4325990,0.580984525462372
351250,4325990,0.580986789020713
351326,4325990,0.580989306352093
351401,4325990,0.580992041370665
351477,4325990,0.580995102541084
351552,4325990,0.580998449813148
351628,4325990,0.581002220418254
351703,4325990,0.581006370124108
351779,4325990,0.581011075104343
351854,4325990,0.581016287126429
351930,4325990,0.5810222358285
352005,4325990,0.581028870000522
352081,4325990,0.581036493856819
352156,4325990,0.581045055896894
352232,4325990,0.581054966220045
352307,4325990,0.581066178886991
352383,4325990,0.581079257245082
352458,4325990,0.581094172529774
352534,4325990,0.581111714135626
352609,4325990,0.581131891808613
352685,4325990,0.581155833293662
352760,4325990,0.581183621977093
352836,4325990,0.581216893103412
352911,4325990,0.581255850067764
352987,4325990,0.581302872511459
353062,4325990,0.58135831697224
353138,4325990,0.581425605837966
353213,4325990,0.581505246867969
353289,4325990,0.581602175161746
353364,4325990,0.581717384259194
353440,4325990,0.581859077920159
353515,4325990,0.582031467922133
353591,4325990,0.582252257565573
353666,4325990,0.582534926191572
353742,4325990,0.582911286327894
353817,4325990,0.58339238317517
353893,4325990,0.583999030807066
353968,4325990,0.58470544191401
354044,4325990,0.585508170637403
354119,4325990,0.586362362251578
354195,4325990,0.587271740043941
354270,4325990,0.588199960276668
354346,4325990,0.58916386508519
354421,4325990,0.590132951699598
354497,4325990,0.591129157673413
354572,4325990,0.592123060729302
354648,4325990,0.593138247007175
354723,4325990,0.594145345508422
354799,4325990,0.595168643773784
354874,4325990,0.596178748662014
354950,4325990,0.597200068640241
355025,4325990,0.598203140424237
355101,4325990,0.599211885966599
355176,4325990,0.600196702667111
355252,4325990,0.60118036757829
355327,4325990,0.602133123449086
355403,4325990,0.603075916706043
355478,4325990,0.603979017921158
355554,4325990,0.6048610041594
355629,4325990,0.605692935593668
355705,4325990,0.60649119074197
355780,4325990,0.607229586924724
355856,4325990,0.607923501731267
355931,4325990,0.608550887903002
356007,4325990,0.609121999109642
356082,4325990,0.609605379890353
356158,4325990,0.609975651861577
356233,4325990,0.610159143055847
356309,4325990,0.610086947359511
356384,4325990,0.609720458079235
356460,4325990,0.609067664266526
356535,4325990,0.608201223978072
356611,4325990,0.607152580400397
356686,4325990,0.605983555766699
356762,4325990,0.604692126470551
356837,4325990,0.60336772893024
356913,4325990,0.602085919081219
356988,4325990,0.60101450409903
357064,4325990,0.600186385512164
357139,4325990,0.599557210375088
357215,4325990,0.598990784843388
357290,4325990,0.598422403693716
357366,4325990,0.597809604612224
357441,4325990,0.597170912002942
357517,4325990,0.596500657756668
357592,4325990,0.595827379004345
357668,4325990,0.595141621893221
357743,4325990,0.594467445310826
357819,4325990,0.593791339757725
357894,4325990,0.5931344616429
357970,4325990,0.592482061298589
358045,4325990,0.591853591998
358121,4325990,0.591234288256375
358196,4325990,0.590642129972663
358272,4325990,0.590062778177767
358347,4325990,0.589512656651763
358423,4325990,0.588978043490071
358498,4325990,0.588473695206678
358574,4325990,0.587986619720507
358649,4325990,0.587529854224125
358725,4325990,0.587091220798142
358800,4325990,0.586682064561408
358876,4325990,0.586291089776655
358951,4325990,0.585928049250732
359027,4325990,0.585582580198851
359102,4325990,0.585262994928869
359178,4325990,0.584959891811122
359253,4325990,0.584680321279095
359329,4325990,0.58441584413904
359404,4325990,0.584172431665607
359480,4325990,0.583942581029636
359555,4325990,0.583731355137081
359631,4325990,0.583532137888332
359706,4325990,0.583349234108966
359782,4325990,0.583176847722688
359857,4325990,0.583018652612094
359933,4325990,0.582869596162482
360008,4325990,0.582732826350832
360084,4325990,0.582603954035911
360159,4325990,0.582485687044246
360235,4325990,0.582374221187354
360310,4325990,0.582271893916641
360386,4325990,0.58217541217848
360461,4325990,0.582086799949777
360537,4325990,0.582003208006844
360612,4325990,0.581926393513189
360688,4325990,0.581853891029096
360763,4325990,0.581787229445011
349438,4326060,0.580962261433558
349514,4326060,0.580962870577382
349589,4326060,0.580963487078914
349665,4326060,0.580964128413646
349740,4326060,0.580964778848106
349816,4326060,0.580965457037848
349891,4326060,0.580966146587398
349967,4326060,0.580966867552483
350042,4326060,0.580967602812113
350118,4326060,0.580968374105894
350193,4326060,0.580969163510371
350269,4326060,0.580969994816714
350344,4326060,0.580970849205902
350420,4326060,0.580971752999885
350495,4326060,0.580972686371946
350571,4326060,0.580973678803141
350646,4326060,0.580974709325089
350722,4326060,0.580975811407144
350797,4326060,0.58097696278131
350873,4326060,0.580978202007347
350948,4326060,0.580979505335319
351024,4326060,0.580980917891923
351099,4326060,0.580982414242037
351175,4326060,0.580984048075182
351250,4326060,0.580985792058018
351326,4326060,0.580987711168189
351401,4326060,0.580989775977226
351477,4326060,0.580992066515185
351552,4326060,0.580994551131446
351628,4326060,0.580997330176554
351703,4326060,0.581000369826446
351779,4326060,0.581003798236319
351854,4326060,0.581007579836101
351930,4326060,0.581011881401455
352005,4326060,0.581016666806047
352081,4326060,0.581022157378481
352156,4326060,0.581028319102242
352232,4326060,0.58103545181228
352307,4326060,0.581043529033067
352383,4326060,0.581052965812837
352458,4326060,0.58106375355686
352534,4326060,0.581076479404128
352609,4326060,0.581091170655744
352685,4326060,0.581108673540455
352760,4326060,0.581129077077196
352836,4326060,0.581153609952184
352911,4326060,0.581182439332648
352987,4326060,0.581217311324015
353062,4326060,0.581258401418005
353138,4326060,0.581308001835666
353213,4326060,0.581365975394176
353289,4326060,0.581434967801895
353364,4326060,0.581514286377095
353440,4326060,0.581608111256711
353515,4326060,0.5817194588483
353591,4326060,0.581865657827954
353666,4326060,0.58207203522867
353742,4326060,0.582389865916295
353817,4326060,0.582856333896166
353893,4326060,0.583502551780062
353968,4326060,0.584288878676552
354044,4326060,0.585188656839626
354119,4326060,0.586134581498695
354195,4326060,0.587124099826086
354270,4326060,0.588118283489651
354346,4326060,0.58913852313267
354421,4326060,0.590155929787607
354497,4326060,0.591196235119238
354572,4326060,0.59223059833906
354648,4326060,0.593284910236375
354723,4326060,0.594329628270147
354799,4326060,0.595390704250814
354874,4326060,0.596438277510721
354950,4326060,0.59749821835761
355025,4326060,0.598540459629324
355101,4326060,0.599590363587018
355176,4326060,0.600617622591386
355252,4326060,0.601646530718593
355327,4326060,0.602646532395863
355403,4326060,0.60364026927264
355478,4326060,0.604597176210418
355554,4326060,0.605537948300725
355629,4326060,0.606433130214276
355705,4326060,0.607302620382617
355780,4326060,0.608121712437658
355856,4326060,0.608914194294077
355931,4326060,0.609665696505745
356007,4326060,0.610403959982923
356082,4326060,0.611103702026959
356158,4326060,0.611732507394357
356233,4326060,0.612148245619739
356309,4326060,0.612184998498322
356384,4326060,0.611738184229315
356460,4326060,0.610852070158582
356535,4326060,0.609692231665956
356611,4326060,0.608333979883817
356686,4326060,0.606841940249291
356762,4326060,0.605170099238255
356837,4326060,0.603402460904255
356913,4326060,0.60168581768513
356988,4326060,0.600396978094923
357064,4326060,0.599666163486128
357139,4326060,0.599294408447743
357215,4326060,0.598961392823823
357290,4326060,0.598533600680373
357366,4326060,0.597987244069577
357441,4326060,0.597367778935396
357517,4326060,0.596691574581288
357592,4326060,0.59599971362826
357668,4326060,0.595289034279695
357743,4326060,0.594587756082914
357819,4326060,0.593883545595694
357894,4326060,0.593199328149346
357970,4326060,0.592520234417133
358045,4326060,0.591866788874592
358121,4326060,0.591223802981842
358196,4326060,0.590610038522528
358272,4326060,0.590010686197929
358347,4326060,0.589442758331542
358423,4326060,0.588892085878355
358498,4326060,0.588373844003173
358574,4326060,0.587874637117901
358649,4326060,0.587407763291976
358725,4326060,0.586960692170046
358800,4326060,0.586544889812899
358876,4326060,0.586148764274705
358951,4326060,0.58578207540669
359027,4326060,0.58543422489189
359102,4326060,0.58511344868008
359178,4326060,0.584810172438595
359253,4326060,0.584531316448335
359329,4326060,0.584268329947516
359404,4326060,0.584027024966002
359480,4326060,0.583799842530058
359555,4326060,0.583591675342489
359631,4326060,0.583395897949671
359706,4326060,0.583216645866814
359782,4326060,0.583048150511343
359857,4326060,0.582893924216045
359933,4326060,0.582748968903922
360008,4326060,0.582616282162573
360084,4326060,0.582491547728267
360159,4326060,0.582377335424377
