xLCC,yLCC,BC
351326,4324920,0.531613906075606
351401,4324920,0.531459888607317
351477,4324920,0.531303941748035
351552,4324920,0.531150493786799
351628,4324920,0.530995821738556
351703,4324920,0.530844400241416
351779,4324920,0.530692649585554
351854,4324920,0.530545063540978
351930,4324920,0.530398271426334
352005,4324920,0.530256750753155
352081,4324920,0.530117418757649
352156,4324920,0.529984690582036
352232,4324920,0.529855864476247
352307,4324920,0.52973523289801
352383,4324920,0.529620582570064
352458,4324920,0.529516004026616
352534,4324920,0.529419892799483
352609,4324920,0.529336033119688
352685,4324920,0.529263558485691
352760,4324920,0.529205809571596
352836,4324920,0.529162788252132
352911,4324920,0.52913721289782
352987,4324920,0.529130073850848
353062,4324920,0.529143239356114
353138,4324920,0.529178783197478
353213,4324920,0.529237443948952
353289,4324920,0.52932243361388
353364,4324920,0.529433038090422
353440,4324920,0.529573612192064
353515,4324920,0.529741648320448
353591,4324920,0.529942599761746
353666,4324920,0.530171852639125
353742,4324920,0.53043588080997
353817,4324920,0.530727739143586
353893,4324920,0.531054835057673
353968,4324920,0.531407811077629
354044,4324920,0.531794932673613
354119,4324920,0.532204522865139
354195,4324920,0.5326456448276
354270,4324920,0.533104559577398
354346,4324920,0.533591066652737
354421,4324920,0.534089744236169
354497,4324920,0.534611039947323
354572,4324920,0.535138293521206
354648,4324920,0.535682464531808
354723,4324920,0.536226115202469
354799,4324920,0.536780526739828
354874,4324920,0.537327931942747
354950,4324920,0.537879698147008
355025,4324920,0.538418154228755
355101,4324920,0.538954492593485
355176,4324920,0.539471544942155
355252,4324920,0.53998006665236
355327,4324920,0.540463789913163
355403,4324920,0.540932795101969
355478,4324920,0.54137211204192
355554,4324920,0.541790955295525
355629,4324920,0.54217605056446
355705,4324920,0.542535621295148
355780,4324920,0.542858477878318
355856,4324920,0.543151803027582
355931,4324920,0.543406844045956
356007,4324920,0.543629766312449
356082,4324920,0.543814523674457
356158,4324920,0.543966340911215
356233,4324920,0.544082003986303
356309,4324920,0.544165890525715
356384,4324920,0.544217536376813
356460,4324920,0.544240537250088
356535,4324920,0.544236847196574
356611,4324920,0.544209282032551
356686,4324920,0.544161642608542
356762,4324920,0.544095899989205
356837,4324920,0.544016970830882
356913,4324920,0.543925888874919
356988,4324920,0.543827937251273
357064,4324920,0.543723161730262
357139,4324920,0.543616600270625
357215,4324920,0.543507363981191
357290,4324920,0.543399876293315
357366,4324920,0.543292484687385
357441,4324920,0.543188881824834
357517,4324920,0.543086897607014
357592,4324920,0.542989561437855
357668,4324920,0.542894438531846
357743,4324920,0.542804049156009
357819,4324920,0.542715899284881
357894,4324920,0.542632162604457
357970,4324920,0.542550421555638
358045,4324920,0.54247263237895
358121,4324920,0.542396524733714
358196,4324920,0.542323921796152
358272,4324920,0.542252724209837
358347,4324920,0.542184667475171
358423,4324920,0.542117819514104
358498,4324920,0.542053846194405
358574,4324920,0.541990966708224
358649,4324920,0.541930779228255
358725,4324920,0.541871635412736
358800,4324920,0.541815060038358
358876,4324920,0.541759520450905
358951,4324920,0.541706460165529
359027,4324920,0.541654449185945
359102,4324920,0.541604842817075
359178,4324920,0.541556304446367
359253,4324920,0.541510096564822
359329,4324920,0.541464969665504
359404,4324920,0.541422091563111
359480,4324920,0.541380295611794
359555,4324920,0.541340655645204
359631,4324920,0.54130208478963
359706,4324920,0.541265565689789
359782,4324920,0.541230088634148
359857,4324920,0.54119654941919
359933,4324920,0.54116401291057
360008,4324920,0.541133293419108
360084,4324920,0.541103527569796
360159,4324920,0.541075454121429
360235,4324920,0.541048278300999
360310,4324920,0.54102266946448
360386,4324920,0.540997897941414
360461,4324920,0.540974569788197
360537,4324920,0.540952016655565
360612,4324920,0.540930787178251
360688,4324920,0.540910270355927
360763,4324920,0.540890962941194
349438,4325000,0.535009805399754
349514,4325000,0.534892698367343
349589,4325000,0.534774981240907
349665,4325000,0.5346535011913
349740,4325000,0.534531444205602
349816,4325000,0.534405547371059
349891,4325000,0.534279119143082
349967,4325000,0.534148787167659
350042,4325000,0.534017984459355
350118,4325000,0.533883230947428
350193,4325000,0.533748085817014
350269,4325000,0.533608964355129
350344,4325000,0.533469552922794
350420,4325000,0.533326166918687
350495,4325000,0.533182620124687
350571,4325000,0.533035134889938
350646,4325000,0.532887651713442
350722,4325000,0.532736309317525
350797,4325000,0.532585173034619
350873,4325000,0.532430310580316
350948,4325000,0.532275908771146
351024,4325000,0.532117980885775
351099,4325000,0.531960830053859
351175,4325000,0.531800436555363
351250,4325000,0.531641212392023
351326,4325000,0.531479132265423
351401,4325000,0.531318706765647
351477,4325000,0.531155939752968
351552,4325000,0.530995426536187
351628,4325000,0.530833243758929
351703,4325000,0.530674053010265
351779,4325000,0.530514058026489
351854,4325000,0.530357962343171
351930,4325000,0.530202163745982
352005,4325000,0.530051375661901
352081,4325000,0.529902271506541
352156,4325000,0.529759532266002
352232,4325000,0.529620204875913
352307,4325000,0.52948888165873
352383,4325000,0.529363098126426
352458,4325000,0.529247282722879
352534,4325000,0.529139590932199
352609,4325000,0.529044186040301
352685,4325000,0.528959987528411
352760,4325000,0.528890756800753
352836,4325000,0.528836325999922
352911,4325000,0.528799871075605
352987,4325000,0.52878227679802
353062,4325000,0.528785891587153
353138,4325000,0.528812765762852
353213,4325000,0.528864112175676
353289,4325000,0.528943212451869
353364,4325000,0.52904977443354
353440,4325000,0.529188314832797
353515,4325000,0.529356632109084
353591,4325000,0.529560419751264
353666,4325000,0.529795182396828
353742,4325000,0.530067690419112
353817,4325000,0.530370867632878
353893,4325000,0.53071245531252
353968,4325000,0.531082683266796
354044,4325000,0.531490182818087
354119,4325000,0.531922592102002
354195,4325000,0.532389382556545
354270,4325000,0.532875904598742
354346,4325000,0.533392426283863
354421,4325000,0.533922455218964
354497,4325000,0.534476980494236
354572,4325000,0.535038176587907
354648,4325000,0.53561761625211
354723,4325000,0.536196653995039
354799,4325000,0.536787238958305
354874,4325000,0.537370389683855
354950,4325000,0.537958167075265
355025,4325000,0.538531702304205
355101,4325000,0.539102871223399
355176,4325000,0.539653341157216
355252,4325000,0.540194503812751
355327,4325000,0.540708977763966
355403,4325000,0.541207399034204
355478,4325000,0.541673758908237
355554,4325000,0.542117721112986
355629,4325000,0.542525083909817
355705,4325000,0.542904399772493
355780,4325000,0.54324371302518
355856,4325000,0.543550417798424
355931,4325000,0.543815219860697
356007,4325000,0.544044399192115
356082,4325000,0.544231660967685
356158,4325000,0.544382284137269
356233,4325000,0.544493156193766
356309,4325000,0.544568690421245
356384,4325000,0.544608897052322
356460,4325000,0.544617419505375
356535,4325000,0.544597022869998
356611,4325000,0.544550584384574
356686,4325000,0.544482945869726
356762,4325000,0.54439611873153
356837,4325000,0.544296127643846
356913,4325000,0.544183966777051
356988,4325000,0.544065920324923
357064,4325000,0.543941864326158
357139,4325000,0.543817605742897
357215,4325000,0.543691948026878
357290,4325000,0.543569814426204
357366,4325000,0.543449148844224
357441,4325000,0.543333917289592
357517,4325000,0.543221516991121
357592,4325000,0.543115104366221
357668,4325000,0.543011841428741
357743,4325000,0.542914305228771
357819,4325000,0.542819660790276
357894,4325000,0.542730120265842
357970,4325000,0.54264299509107
358045,4325000,0.542560288104438
358121,4325000,0.542479519864845
358196,4325000,0.542402576515252
358272,4325000,0.542327197257236
358347,4325000,0.542255195172719
358423,4325000,0.542184510200242
358498,4325000,0.542116894704593
358574,4325000,0.542050462067854
358649,4325000,0.541986899705556
358725,4325000,0.541924467876144
358800,4325000,0.541864778274023
358876,4325000,0.541806216513976
358951,4325000,0.54175030718519
359027,4325000,0.541695545667058
359102,4325000,0.541643360441869
359178,4325000,0.541592346198
359253,4325000,0.54154382982679
359329,4325000,0.541496498629999
359404,4325000,0.541451576006183
359480,4325000,0.541407837552398
359555,4325000,0.541366404373884
359631,4325000,0.541326137288166
359706,4325000,0.541288058710137
359782,4325000,0.541251112033355
359857,4325000,0.541216226266943
359933,4325000,0.541182424656387
360008,4325000,0.54115054912726
360084,4325000,0.541119699708064
360159,4325000,0.541090638078033
360235,4325000,0.541062537547033
360310,4325000,0.541036086506491
360386,4325000,0.541010527639939
360461,4325000,0.540986482854402
360537,4325000,0.540963259984041
360612,4325000,0.540941420920143
360688,4325000,0.540920334226743
360763,4325000,0.540900507808354
349438,4325080,0.534967338826868
349514,4325080,0.534848404661164
349589,4325080,0.534728796424537
349665,4325080,0.534605305898795
349740,4325080,0.53448116680796
349816,4325080,0.53435305513216
349891,4325080,0.534224331789897
349967,4325080,0.534091556935867
350042,4325080,0.533958221315672
350118,4325080,0.533820770236156
350193,4325080,0.533682826495503
350269,4325080,0.533540722791913
350344,4325080,0.53339821567923
350420,4325080,0.533251529070743
350495,4325080,0.53310455431617
350571,4325080,0.532953412353231
350646,4325080,0.532802129533138
350722,4325080,0.532646732111693
350797,4325080,0.53249138060178
350873,4325080,0.532332017975357
350948,4325080,0.532172936761294
351024,4325080,0.532010011920724
351099,4325080,0.531847664222573
351175,4325080,0.531681720720211
351250,4325080,0.531516724607946
351326,4325080,0.531348481142822
351401,4325080,0.531181647569125
351477,4325080,0.531012040909357
351552,4325080,0.530844420842373
351628,4325080,0.530674658909342
351703,4325080,0.530507601464593
351779,4325080,0.530339228569793
351854,4325080,0.530174452119198
351930,4325080,0.530009428291692
352005,4325080,0.529849106283141
352081,4325080,0.529689902100106
352156,4325080,0.529536764421912
352232,4325080,0.52938647131856
352307,4325080,0.529243919934558
352383,4325080,0.529106372914943
352458,4325080,0.52897860631924
352534,4325080,0.528858510278975
352609,4325080,0.528750643903488
352685,4325080,0.528653685129076
352760,4325080,0.528571842941751
352836,4325080,0.528504752742465
352911,4325080,0.528456088433888
352987,4325080,0.528426606846922
353062,4325080,0.528419193401146
353138,4325080,0.528435862122816
353213,4325080,0.52847837396682
353289,4325080,0.528550080891743
353364,4325080,0.528651199010688
353440,4325080,0.528786421725223
353515,4325080,0.528953940509722
353591,4325080,0.529159712942252
353666,4325080,0.529399431134787
353742,4325080,0.529680185413278
353817,4325080,0.529994799967364
353893,4325080,0.530351364113254
353968,4325080,0.530739677859811
354044,4325080,0.531168741683817
354119,4325080,0.531625447054406
354195,4325080,0.532119673170756
354270,4325080,0.532635769318695
354346,4325080,0.533184478558468
354421,4325080,0.533748137624725
354497,4325080,0.53433829845906
354572,4325080,0.534935874154673
354648,4325080,0.535553088839333
354723,4325080,0.536170003383557
354799,4325080,0.536799286687151
354874,4325080,0.537420666821945
354950,4325080,0.538046957800446
355025,4325080,0.53865802236854
355101,4325080,0.539266480406566
355176,4325080,0.539852764206694
355252,4325080,0.540428956923957
355327,4325080,0.540976488092159
355403,4325080,0.541506593020423
355478,4325080,0.542002141385159
355554,4325080,0.542473272978718
355629,4325080,0.542904768331121
355705,4325080,0.543305515353601
355780,4325080,0.5436627000373
355856,4325080,0.54398391311177
355931,4325080,0.544259236147246
356007,4325080,0.544495032017986
356082,4325080,0.54468470262454
356158,4325080,0.544833543348677
356233,4325080,0.544938539605355
356309,4325080,0.545004112523783
356384,4325080,0.545030814182671
356460,4325080,0.545022332983681
356535,4325080,0.544982389378069
356611,4325080,0.544913949744735
356686,4325080,0.544823098959742
356762,4325080,0.544711934692797
356837,4325080,0.54458780325538
356913,4325080,0.544451694218614
356988,4325080,0.544311059628133
357064,4325080,0.544165600156789
357139,4325080,0.54402197267845
357215,4325080,0.543878620250971
357290,4325080,0.543740964270441
357366,4325080,0.543606466849275
357441,4325080,0.543479318475779
357517,4325080,0.543356409684907
357592,4325080,0.543240965574508
357668,4325080,0.54312969267561
357743,4325080,0.543025178860936
357819,4325080,0.542924219868012
357894,4325080,0.542829038814639
357970,4325080,0.542736665650163
358045,4325080,0.542649138296425
358121,4325080,0.542563767924211
358196,4325080,0.542482502956987
358272,4325080,0.542402925047233
358347,4325080,0.542326930140107
358423,4325080,0.542252334602976
358498,4325080,0.54218098499772
358574,4325080,0.542110892102748
358649,4325080,0.542043840494195
358725,4325080,0.54197800055135
358800,4325080,0.541915077858764
358876,4325080,0.541853376306693
358951,4325080,0.541794507108843
359027,4325080,0.541736889938892
359102,4325080,0.541682030515414
359178,4325080,0.541628453117054
359253,4325080,0.541577551748087
359329,4325080,0.541527948566389
359404,4325080,0.541480924158939
359480,4325080,0.541435194453158
359555,4325080,0.541391928581209
359631,4325080,0.541349933357598
359706,4325080,0.541310271113009
359782,4325080,0.54127183696217
359857,4325080,0.541235592864385
359933,4325080,0.541200519399475
360008,4325080,0.541167485595614
360084,4325080,0.541135554163253
360159,4325080,0.541105509057513
360235,4325080,0.541076491234246
360310,4325080,0.541049207425565
360386,4325080,0.541022872466204
360461,4325080,0.540998123423088
360537,4325080,0.54097424429248
360612,4325080,0.54095180956885
360688,4325080,0.540930167491725
360763,4325080,0.540909836519887
349438,4325150,0.534932163603022
349514,4325150,0.534811696702363
349589,4325150,0.534690500723434
349665,4325150,0.534565320760544
349740,4325150,0.534439430453226
349816,4325150,0.534309454163031
349891,4325150,0.534178796734645
349967,4325150,0.534043961177297
350042,4325150,0.533908486642076
