RecID,xLCC,yLCC,date,BC,var
554,356988,4324700,2018,0.81556,0.45881
555,357064,4324700,2018,0.8206,0.45902
556,357139,4324700,2018,0.82244,0.45927
557,357215,4324700,2018,0.82433,0.45956
558,357290,4324700,2018,0.82416,0.45982
559,357366,4324700,2018,0.82558,0.4601
560,357441,4324700,2018,0.83021,0.46041
561,357517,4324700,2018,0.83106,0.46068
562,357592,4324700,2018,0.83624,0.46102
563,357668,4324700,2018,0.83838,0.46133
564,357743,4324700,2018,0.83916,0.46162
565,357819,4324700,2018,0.84081,0.46192
566,357894,4324700,2018,0.84214,0.46227
567,357970,4324700,2018,0.84514,0.4626
568,358045,4324700,2018,0.8458,0.4629
569,358121,4324700,2018,0.84363,0.4632
570,358196,4324700,2018,0.84697,0.46353
571,358272,4324700,2018,0.834,0.46337
572,358347,4324700,2018,0.83541,0.46349
573,358423,4324700,2018,0.82758,0.4637
574,358498,4324700,2018,0.83151,0.46412
575,358574,4324700,2018,0.83112,0.4643
576,358649,4324700,2018,0.8307,0.46449
577,358725,4324700,2018,0.82975,0.46471
578,358800,4324700,2018,0.82424,0.46489
579,358876,4324700,2018,0.81931,0.46506
580,358951,4324700,2018,0.81983,0.46529
581,359027,4324700,2018,0.81929,0.46546
582,359102,4324700,2018,0.81967,0.46565
583,359178,4324700,2018,0.84686,0.46544
584,359253,4324700,2018,0.87806,0.46534
585,359329,4324700,2018,0.83202,0.46536
586,359404,4324700,2018,0.84102,0.46545
587,359480,4324700,2018,0.83762,0.46547
588,359555,4324700,2018,0.86321,0.46564
589,359631,4324700,2018,0.90832,0.46582
590,359706,4324700,2018,0.90126,0.46597
591,359782,4324700,2018,0.90594,0.46622
592,359857,4324700,2018,0.90136,0.46643
593,359933,4324700,2018,0.90059,0.46659
594,360008,4324700,2018,0.89672,0.46671
595,360084,4324700,2018,0.90214,0.46689
596,360159,4324700,2018,0.90227,0.46705
597,360235,4324700,2018,0.90155,0.46721
598,360310,4324700,2018,0.90488,0.46736
599,360386,4324700,2018,0.90586,0.46755
600,360461,4324700,2018,0.90751,0.4677
601,360537,4324700,2018,0.90446,0.46787
602,360612,4324700,2018,0.90321,0.46802
603,360688,4324700,2018,0.90413,0.4683
604,360763,4324700,2018,0.90498,0.46841
605,349438,4324770,2018,0.88639,0.47039
606,349514,4324770,2018,0.88608,0.47029
607,349589,4324770,2018,0.88636,0.4702
608,349665,4324770,2018,0.88596,0.4701
609,349740,4324770,2018,0.88557,0.47
610,349816,4324770,2018,0.88514,0.4699
611,349891,4324770,2018,0.88508,0.46979
612,349967,4324770,2018,0.88295,0.46967
613,350042,4324770,2018,0.87999,0.46956
614,350118,4324770,2018,0.8793,0.46944
615,350193,4324770,2018,0.88091,0.46932
616,350269,4324770,2018,0.87922,0.46919
617,350344,4324770,2018,0.87968,0.46907
618,350420,4324770,2018,0.88121,0.46894
619,350495,4324770,2018,0.87715,0.46882
620,350571,4324770,2018,0.87193,0.46868
621,350646,4324770,2018,0.87026,0.46854
622,350722,4324770,2018,0.86872,0.46842
623,350797,4324770,2018,0.86812,0.46827
624,350873,4324770,2018,0.86598,0.46811
625,350948,4324770,2018,0.86343,0.46797
626,351024,4324770,2018,0.86198,0.46781
627,351099,4324770,2018,0.86012,0.46767
628,351175,4324770,2018,0.85477,0.46752
629,351250,4324770,2018,0.8546,0.46734
630,351326,4324770,2018,0.84958,0.46718
