RecID,x,y,date,dts,obs,smvar,cnt,spd,ALL,ClusterID,GroupID,month
29551.0,354174.80549,4328654.4710300015,201802,578,0.17383809523802124,0.000538154670122034,21,34.61000000000025,0.2104427662848132,7,1,2
29551.0,354174.80549,4328654.4710300015,201803,579,0.8666624615383897,0.022076264160948225,65,33.540000000000646,0.128218584541832,7,1,3
29554.0,354295.23102,4328654.4710300015,201710,574,0.2862000000000185,0.0,2,31.415000000000052,0.21941769813753664,7,1,10
29554.0,354295.23102,4328654.4710300015,201711,575,0.9620189655172652,0.004306441879510696,29,37.790000000000184,0.3697695398800003,7,1,11
29554.0,354295.23102,4328654.4710300015,201802,578,0.19980588235286734,0.0018939147038469692,17,34.38000000000025,0.23182618984073866,7,1,2
29554.0,354295.23102,4328654.4710300015,201803,579,0.81360894736835,0.01920883988160564,57,33.32000000000063,0.14235233813544068,7,1,3
29555.0,354335.37287,4328654.4710300015,201710,574,0.3540000000000133,0.003447629999999464,4,31.660000000000053,0.22681671890703825,7,1,10
29555.0,354335.37287,4328654.4710300015,201711,575,1.020278518518535,0.007241302195802823,27,33.88000000000016,0.3830076465530303,7,1,11
29555.0,354335.37287,4328654.4710300015,201802,578,0.2907999999999264,0.002227271578947407,19,33.610000000000284,0.2410050564580344,7,1,2
29555.0,354335.37287,4328654.4710300015,201803,579,0.7005396153845465,0.013489267304287044,52,33.355000000000764,0.14885854087219255,7,1,3
29556.0,354375.51471,4328654.4710300015,201710,574,0.3752850000000125,0.0042074667430549925,6,33.23500000000001,0.23674073455835784,7,1,10
29556.0,354375.51471,4328654.4710300015,201711,575,1.0575732142857264,0.00705673212756413,28,33.635000000000176,0.39967918794848495,7,1,11
29556.0,354375.51471,4328654.4710300015,201802,578,0.2979199999999257,0.0028189834800000434,20,33.29000000000026,0.25306606125810843,7,1,2
29556.0,354375.51471,4328654.4710300015,201803,579,0.6929627450979691,0.00800450812818748,51,33.470000000000766,0.15722905976760393,7,1,3
29557.0,354415.65655,4328654.4710300015,201710,574,0.4057492857143024,0.0044528183821061175,14,31.045000000000005,0.24893961854486804,7,1,10
29557.0,354415.65655,4328654.4710300015,201711,575,1.0667702941176591,0.00394047920112165,34,32.36000000000013,0.4201088164245456,7,1,11
29557.0,354415.65655,4328654.4710300015,201802,578,0.30585624999992594,0.0029673795288086445,16,33.030000000000236,0.2678374253345002,7,1,2
29557.0,354415.65655,4328654.4710300015,201803,579,0.5894509259258537,0.002281990748989541,54,33.42500000000071,0.16816613203477654,7,1,3
29558.0,354455.7984,4328654.4710300015,201710,574,0.6190154838709896,0.0333441242505387,31,29.899999999999967,0.2655495350167157,3,1,10
29558.0,354455.7984,4328654.4710300015,201711,575,1.096002941176483,0.003278097609087832,34,32.52000000000013,0.4471468718387877,3,1,11
29558.0,354455.7984,4328654.4710300015,201802,578,0.35892785714278463,0.00447857181242715,14,33.00500000000025,0.2875021869383362,3,1,2
29558.0,354455.7984,4328654.4710300015,201803,579,0.5965232758619973,0.0024077801702370467,58,33.440000000000694,0.1829859912627739,3,1,3
29559.0,354495.94024,4328654.4710300015,201710,574,0.8774160975609978,0.0914154639827338,41,31.230000000000054,0.2896412547348974,3,1,10
29559.0,354495.94024,4328654.4710300015,201711,575,1.0240825000000178,0.006794631590936834,20,31.77000000000018,0.4848589127990911,3,1,11
29559.0,354495.94024,4328654.4710300015,201802,578,0.3131961538460816,0.0028038355805189066,13,34.24000000000031,0.3155157537841161,3,1,2
29559.0,354495.94024,4328654.4710300015,201803,579,0.6131734615383896,0.003180521683719209,52,33.20500000000071,0.2043798881147232,3,1,3
29560.0,354536.08209,4328654.4710300015,201710,574,1.7328933333333556,1.6661431853703703,6,29.739999999999924,0.3268072660612903,3,1,10
29560.0,354536.08209,4328654.4710300015,201711,575,0.7328000000000339,0.03438293999999388,3,26.71000000000023,0.5419694119699999,3,1,11
29560.0,354536.08209,4328654.4710300015,201803,579,1.5090349999999402,0.028826762731252037,4,29.810000000000766,0.2384321128562015,3,1,3
29565.0,354736.79131,4328654.4710300015,201710,574,0.5282268750000185,0.010006854988061142,16,26.244999999999987,0.4453560385847212,3,1,10
29565.0,354736.79131,4328654.4710300015,201711,575,1.2401426923077126,0.010240638613181977,26,26.415000000000113,0.6746903343433029,3,1,11
29565.0,354736.79131,4328654.4710300015,201802,578,0.17450588235286588,0.0005120291675147444,17,30.86000000000031,0.4867896291836437,3,1,2
29565.0,354736.79131,4328654.4710300015,201803,579,0.8989493478260152,0.02280851455523633,46,29.810000000000528,0.333662805721482,3,1,3
29566.0,354776.93315,4328654.4710300015,201710,574,0.6980316666666819,0.008977156612907223,30,26.050000000000008,0.3530120446317008,3,1,10
29566.0,354776.93315,4328654.4710300015,201711,575,1.1938363888889092,0.012510929402183232,36,25.32500000000018,0.5623572442808488,3,1,11
29566.0,354776.93315,4328654.4710300015,201802,578,0.1894863636362885,0.0004976264171675451,22,28.0150000000003,0.38813295025390093,3,1,2
29566.0,354776.93315,4328654.4710300015,201803,579,0.7199267307691583,0.0063074232456153114,52,28.20500000000054,0.2551360545450337,3,1,3
29567.0,354817.07499,4328654.4710300015,201710,574,0.7646284210526447,0.010907756760810444,19,23.800000000000008,0.30654877190023466,3,1,10
29567.0,354817.07499,4328654.4710300015,201711,575,1.2402564285714517,0.015593851559956243,42,23.06500000000013,0.5031478085523032,3,1,11
29567.0,354817.07499,4328654.4710300015,201802,578,0.20349583333325855,0.00048229779441551446,24,25.015000000000306,0.3378356458560677,3,1,2
29567.0,354817.07499,4328654.4710300015,201803,579,0.7158342857142147,0.0054305279272229435,56,24.72000000000069,0.21742738255090044,3,1,3
29568.0,354857.21684,4328654.4710300015,201710,574,0.7665916666666789,0.013807524927661696,24,21.444999999999983,0.2790021957004984,3,1,10
29568.0,354857.21684,4328654.4710300015,201711,575,1.3213092156862982,0.02458973607011398,51,21.05000000000023,0.466309503669273,3,1,11
29568.0,354857.21684,4328654.4710300015,201802,578,0.1972666666665925,0.0003581150342935564,27,22.340000000000266,0.30742430972944856,3,1,2
29568.0,354857.21684,4328654.4710300015,201803,579,1.1581629411763987,0.0306533979273381,68,22.08500000000064,0.1955998030170622,3,1,3
29569.0,354897.35868,4328654.4710300015,201710,574,0.6237990000000142,0.00933958466941087,30,20.25499999999997,0.2595936495483871,3,1,10
29569.0,354897.35868,4328654.4710300015,201711,575,1.4099507272727496,0.0298579668294772,55,20.96000000000013,0.4410277341812121,3,1,11
29569.0,354897.35868,4328654.4710300015,201802,578,0.1998171428570686,0.0002945559426239086,35,22.24000000000031,0.2861921657142694,3,1,2
29569.0,354897.35868,4328654.4710300015,201803,579,1.1418940697673703,0.024044058640788957,86,21.57500000000065,0.18162475397691047,3,1,3
29570.0,354937.50053,4328654.4710300015,201710,574,1.0580248275862263,0.01852847934043769,87,21.64999999999994,0.2458851210019647,3,1,10
29570.0,354937.50053,4328654.4710300015,201711,575,1.0640915789473946,0.008917958540706762,57,26.06000000000023,0.4227364070865151,3,1,11
29570.0,354937.50053,4328654.4710300015,201802,578,0.1851212499999261,0.00026844265277343993,40,24.495000000000292,0.2709449922793912,3,1,2
29570.0,354937.50053,4328654.4710300015,201803,579,1.3223782786884517,0.028745693299686712,122,24.4150000000004,0.17180129538567546,3,1,3
29793.0,352528.98989,4328694.7274400005,201710,574,0.8806812500000201,0.006177725344324207,80,22.499999999999968,0.1485075913968035,0,0,10
29793.0,352528.98989,4328694.7274400005,201711,575,1.0841051351351554,0.021704895552464232,37,24.960000000000115,0.2512725720194848,0,0,11
29793.0,352528.98989,4328694.7274400005,201802,578,0.16202619047611622,0.0005693202841161949,21,24.12000000000027,0.15570680385449046,0,0,2
29793.0,352528.98989,4328694.7274400005,201803,579,1.1145918749999255,0.008769324224017343,64,24.330000000000553,0.09810428060825427,0,0,3
29794.0,352569.13173,4328694.7274400005,201710,574,0.8560646956521937,0.0035957120038158275,115,27.539999999999967,0.14710283165651036,0,0,10
29794.0,352569.13173,4328694.7274400005,201711,575,0.994757391304364,0.004207251778490754,46,29.005000000000145,0.248853001893212,0,0,11
29794.0,352569.13173,4328694.7274400005,201802,578,0.15082639999992534,0.0003479349695616073,25,29.740000000000272,0.15383606362654545,0,0,2
29794.0,352569.13173,4328694.7274400005,201803,579,1.171483614457761,0.011047807688505662,83,29.34000000000032,0.09699137807198553,0,0,3
29795.0,352609.27357,4328694.7274400005,201710,574,0.7720739285714486,0.002892426109099156,84,31.49499999999999,0.14602567146137832,0,0,10
29795.0,352609.27357,4328694.7274400005,201711,575,0.9775682352941288,0.00460142438087691,34,30.93500000000018,0.24684299217787886,0,0,11
29795.0,352609.27357,4328694.7274400005,201802,578,0.18938260869557866,0.0005603190416701102,23,31.67000000000027,0.1523347814040321,0,0,2
29795.0,352609.27357,4328694.7274400005,201803,579,1.170091034482689,0.022561237127746058,58,31.51000000000041,0.09602056701074176,0,0,3
29796.0,352649.41542,4328694.7274400005,201710,574,0.7154540000000201,0.0031553207624533393,75,33.00000000000001,0.14518904236293256,0,0,10
29796.0,352649.41542,4328694.7274400005,201711,575,0.931333125000008,0.004153071380163201,32,32.440000000000154,0.2451476065769091,0,0,11
29796.0,352649.41542,4328694.7274400005,201802,578,0.20682173913036156,0.0006380336089422418,23,32.260000000000275,0.15109154561185162,0,0,2
29796.0,352649.41542,4328694.7274400005,201803,579,1.0145470491802588,0.015231309608295782,61,32.460000000000676,0.09512682095673453,0,0,3
29797.0,352689.55726,4328694.7274400005,201710,574,0.7198191549295975,0.00428129601661364,71,34.71000000000005,0.14453068884583578,0,0,10
29797.0,352689.55726,4328694.7274400005,201711,575,0.922046923076928,0.00421864705407329,26,33.38500000000015,0.2437266207310909,0,0,11
29797.0,352689.55726,4328694.7274400005,201802,578,0.2002374999999266,0.0006275177018229376,24,32.55500000000026,0.15008472264947562,0,0,2
29797.0,352689.55726,4328694.7274400005,201803,579,0.8357183928570707,0.005970749839398977,56,32.6350000000005,0.09437923045579613,0,0,3
29798.0,352729.69911,4328694.7274400005,201710,574,0.7114000000000211,0.003556835832253073,72,32.18499999999996,0.14407594967557188,0,0,10
29798.0,352729.69911,4328694.7274400005,201711,575,0.8807975000000127,0.006065156850194816,32,34.38000000000014,0.24253050703542425,0,0,11
29798.0,352729.69911,4328694.7274400005,201802,578,0.1929849999999261,0.0007068292137500252,20,32.370000000000246,0.14932486779645138,0,0,2
29798.0,352729.69911,4328694.7274400005,201803,579,0.8275573684209802,0.007988876630749505,57,32.78000000000067,0.0937696573699362,0,0,3
29799.0,352769.84095,4328694.7274400005,201710,574,0.6674965333333543,0.003064350011110853,75,32.59999999999999,0.14377208104586509,0,0,10
29799.0,352769.84095,4328694.7274400005,201711,575,1.1076532142857258,0.007935714075778586,28,33.05000000000016,0.2415419793335152,0,0,11
29799.0,352769.84095,4328694.7274400005,201802,578,0.20737307692300327,0.0006657779750796616,26,32.435000000000265,0.1486274214071166,0,0,2
29799.0,352769.84095,4328694.7274400005,201803,579,0.7148052542372153,0.0031896291959411,59,32.730000000000786,0.09325602504871654,0,0,3
29800.0,352809.9827900001,4328694.7274400005,201710,574,0.7149308823529619,0.0039447787409487255,68,31.699999999999974,0.14362241712398835,0,0,10
29800.0,352809.9827900001,4328694.7274400005,201711,575,1.0671845714285852,0.004625485672055607,35,33.100000000000165,0.2407290577605152,0,0,11
29800.0,352809.9827900001,4328694.7274400005,201802,578,0.18546666666659245,0.0007983355253212437,21,31.38000000000029,0.14804388868022478,0,0,2
29800.0,352809.9827900001,4328694.7274400005,201803,579,0.6779446666665958,0.0029579299424703177,60,32.64500000000066,0.09283382228497497,0,0,3
29801.0,352850.12464,4328694.7274400005,201710,574,0.7757928169014295,0.0043523020354763785,71,31.52000000000004,0.14362025258246333,0,0,10
29801.0,352850.12464,4328694.7274400005,201711,575,0.9383287878788104,0.006108421700965003,33,33.73000000000016,0.2401277504227273,0,0,11
29801.0,352850.12464,4328694.7274400005,201802,578,0.21275714285706965,0.000851454674441209,21,32.180000000000305,0.14760307259292374,0,0,2
29801.0,352850.12464,4328694.7274400005,201803,579,0.7071043939393218,0.0044481353977560934,66,32.700000000000514,0.0924720938520182,0,0,3
29802.0,352890.26648,4328694.7274400005,201710,574,0.6973421052631789,0.003303416662614777,76,32.89999999999999,0.14376287464882695,0,0,10
29802.0,352890.26648,4328694.7274400005,201711,575,0.982737272727295,0.009219815632556257,33,33.990000000000165,0.239804298172394,0,0,11
29802.0,352890.26648,4328694.7274400005,201802,578,0.21244619047611712,0.0011296056546377345,21,32.510000000000296,0.1473052314498802,0,0,2
29802.0,352890.26648,4328694.7274400005,201803,579,0.7859891666665939,0.006958536707822122,72,33.07000000000052,0.09216877862933412,0,0,3
29803.0,352930.40833,4328694.7274400005,201710,574,0.6919997183098798,0.003840988872167051,71,33.539999999999964,0.1440289471721701,0,0,10
29803.0,352930.40833,4328694.7274400005,201711,575,1.1589936000000214,0.021161118190680332,25,34.270000000000174,0.2397195455663031,0,0,11
29803.0,352930.40833,4328694.7274400005,201802,578,0.29581499999992666,0.0024768682082500337,20,33.64500000000028,0.14707120344969715,0,0,2
29803.0,352930.40833,4328694.7274400005,201803,579,0.8874943055554826,0.009852864524954713,72,33.255000000000486,0.09190711816392616,0,0,3
29804.0,352970.55017,4328694.7274400005,201710,574,0.6253884210526527,0.002831292829226155,76,33.984999999999964,0.14440898781395886,0,0,10
29804.0,352970.55017,4328694.7274400005,201711,575,1.0186185714285978,0.01967020092467093,28,34.75500000000017,0.23980875325403025,0,0,11
29804.0,352970.55017,4328694.7274400005,201802,578,0.3342385714284976,0.002981607170197657,21,33.62000000000026,0.1469564030757096,0,0,2
29804.0,352970.55017,4328694.7274400005,201803,579,0.8818001515150777,0.009016260795982195,66,33.1850000000005,0.09175216709272724,0,0,3
29805.0,353010.69201,4328694.7274400005,201710,574,0.6823637500000204,0.00431598011703069,72,34.44999999999996,0.14489768037601175,0,0,10
29805.0,353010.69201,4328694.7274400005,201711,575,0.9656253571428792,0.01005620399246907,28,34.07500000000017,0.24014001627509085,0,0,11
29805.0,353010.69201,4328694.7274400005,201802,578,0.3765340909090172,0.005394271750685647,22,34.0900000000003,0.14702445401122444,0,0,2
29805.0,353010.69201,4328694.7274400005,201803,579,0.907400547945132,0.007938336691307581,73,33.48000000000068,0.09184439140341558,0,0,3
29806.0,353050.83386,4328694.7274400005,201710,574,0.5830343478261086,0.0031269371919965,69,32.889999999999986,0.14549686821882699,0,0,10
29806.0,353050.83386,4328694.7274400005,201711,575,0.8460270588235556,0.0047271018928245956,34,34.69000000000018,0.2408642043870909,0,0,11
29806.0,353050.83386,4328694.7274400005,201802,578,0.38757368421045196,0.006842596722554406,19,33.25000000000031,0.14758867203837495,0,0,2
29806.0,353050.83386,4328694.7274400005,201803,579,0.9079411999999268,0.00911594763342075,75,33.28000000000078,0.09216097974160603,0,0,3
29807.0,353090.9757,4328694.7274400005,201710,574,0.5264776562500224,0.0021326402987666593,64,32.13499999999996,0.1462270278698241,0,0,10
29807.0,353090.9757,4328694.7274400005,201711,575,0.8742997058823722,0.003570406332955468,34,33.80000000000018,0.2418366929777576,0,0,11
29807.0,353090.9757,4328694.7274400005,201802,578,0.3820684210525575,0.006998610695436742,19,33.25000000000031,0.14894527999010532,0,0,2
29807.0,353090.9757,4328694.7274400005,201803,579,0.8018732894736113,0.006066550895927522,76,33.230000000000715,0.09215893058532168,0,0,3
29808.0,353131.11755,4328694.7274400005,201710,574,0.5235855555555776,0.0020199443695172693,72,32.609999999999985,0.1467582430972433,0,0,10
29808.0,353131.11755,4328694.7274400005,201711,575,0.8458288095238302,0.0029763284185033174,42,33.91500000000015,0.24275821047509105,0,0,11
29808.0,353131.11755,4328694.7274400005,201802,578,0.3836144444443709,0.0076256125235940565,18,33.40000000000028,0.1498037940271752,0,0,2
29808.0,353131.11755,4328694.7274400005,201803,579,0.7548776388888156,0.00517498601525816,72,33.26000000000056,0.0919814486258824,0,0,3
29809.0,353171.25939,4328694.7274400005,201710,574,0.5105464285714505,0.002427012754874216,56,32.05499999999999,0.14708484142847508,0,0,10
29809.0,353171.25939,4328694.7274400005,201711,575,0.8131127777777967,0.002842748794692724,36,32.93000000000013,0.2440467236281819,0,0,11
29809.0,353171.25939,4328694.7274400005,201802,578,0.3447415789472949,0.005519563970228985,19,33.52000000000026,0.14998606508166046,0,0,2
29809.0,353171.25939,4328694.7274400005,201803,579,0.7539567647058101,0.007722946343574385,68,33.25000000000072,0.09222286095673968,0,0,3
29810.0,353211.40123,4328694.7274400005,201710,574,0.4532213333333554,0.0016182187439703454,60,31.819999999999986,0.14771323919287396,0,0,10
29810.0,353211.40123,4328694.7274400005,201711,575,0.8045814285714503,0.0026537454527576694,35,34.680000000000184,0.2453470052743029,0,0,11
